-90.00020741	-89.74985913	-89.49951084	-89.24916256	-88.99881427	-88.74846599	-88.4981177	-88.24776942	-87.99742114	-87.74707285	-87.49672457	-87.24637628	-86.996028	-86.74567971	-86.49533143	-86.24498314	-85.99463486	-85.74428658	-85.49393829	-85.24359001	-84.99324172	-84.74289344	-84.49254515	-84.24219687	-83.99184859	-83.7415003	-83.49115202	-83.24080373	-82.99045545	-82.74010716	-82.48975888	-82.2394106	-81.98906231	-81.73871403	-81.48836574	-81.23801746	-80.98766917	-80.73732089	-80.4869726	-80.23662432	-79.98627604	-79.73592775	-79.48557947	-79.23523118	-78.9848829	-78.73453461	-78.48418633	-78.23383805	-77.98348976	-77.73314148	-77.48279319	-77.23244491	-76.98209662	-76.73174834	-76.48140006	-76.23105177	-75.98070349	-75.7303552	-75.48000692	-75.22965863	-74.97931035	-74.72896206	-74.47861378	-74.2282655	-73.97791721	-73.72756893	-73.47722064	-73.22687236	-72.97652407	-72.72617579	-72.47582751	-72.22547922	-71.97513094	-71.72478265	-71.47443437	-71.22408608	-70.9737378	-70.72338951	-70.47304123	-70.22269295	-69.97234466	-69.72199638	-69.47164809	-69.22129981	-68.97095152	-68.72060324	-68.47025496	-68.21990667	-67.96955839	-67.7192101	-67.46886182	-67.21851353	-66.96816525	-66.71781697	-66.46746868	-66.2171204	-65.96677211	-65.71642383	-65.46607554	-65.21572726	-64.96537897	-64.71503069	-64.46468241	-64.21433412	-63.96398584	-63.71363755	-63.46328927	-63.21294098	-62.9625927	-62.71224442	-62.46189613	-62.21154785	-61.96119956	-61.71085128	-61.46050299	-61.21015471	-60.95980643	-60.70945814	-60.45910986	-60.20876157	-59.95841329	-59.708065	-59.45771672	-59.20736843	-58.95702015	-58.70667187	-58.45632358	-58.2059753	-57.95562701	-57.70527873	-57.45493044	-57.20458216	-56.95423388	-56.70388559	-56.45353731	-56.20318902	-55.95284074	-55.70249245	-55.45214417	-55.20179589	-54.9514476	-54.70109932	-54.45075103	-54.20040275	-53.95005446	-53.69970618	-53.44935789	-53.19900961	-52.94866133	-52.69831304	-52.44796476	-52.19761647	-51.94726819	-51.6969199	-51.44657162	-51.19622334	-50.94587505	-50.69552677	-50.44517848	-50.1948302	-49.94448191	-49.69413363	-49.44378535	-49.19343706	-48.94308878	-48.69274049	-48.44239221	-48.19204392	-47.94169564	-47.69134735	-47.44099907	-47.19065079	-46.9403025	-46.68995422	-46.43960593	-46.18925765	-45.93890936	-45.68856108	-45.4382128	-45.18786451	-44.93751623	-44.68716794	-44.43681966	-44.18647137	-43.93612309	-43.68577481	-43.43542652	-43.18507824	-42.93472995	-42.68438167	-42.43403338	-42.1836851	-41.93333681	-41.68298853	-41.43264025	-41.18229196	-40.93194368	-40.68159539	-40.43124711	-40.18089882	-39.93055054	-39.68020226	-39.42985397	-39.17950569	-38.9291574	-38.67880912	-38.42846083	-38.17811255	-37.92776427	-37.67741598	-37.4270677	-37.17671941	-36.92637113	-36.67602284	-36.42567456	-36.17532627	-35.92497799	-35.67462971	-35.42428142	-35.17393314	-34.92358485	-34.67323657	-34.42288828	-34.17254	-33.92219172	-33.67184343	-33.42149515	-33.17114686	-32.92079858	-32.67045029	-32.42010201	-32.16975373	-31.91940544	-31.66905716	-31.41870887	-31.16836059	-30.9180123	-30.66766402	-30.41731573	-30.16696745	-29.91661917	-29.66627088	-29.4159226	-29.16557431	-28.91522603	-28.66487774	-28.41452946	-28.16418118	-27.91383289	-27.66348461	-27.41313632	-27.16278804	-26.91243975	-26.66209147	-26.41174318	-26.1613949	-25.91104662	-25.66069833	-25.41035005	-25.16000176	-24.90965348	-24.65930519	-24.40895691	-24.15860863	-23.90826034	-23.65791206	-23.40756377	-23.15721549	-22.9068672	-22.65651892	-22.40617064	-22.15582235	-21.90547407	-21.65512578	-21.4047775	-21.15442921	-20.90408093	-20.65373264	-20.40338436	-20.15303608	-19.90268779	-19.65233951	-19.40199122	-19.15164294	-18.90129465	-18.65094637	-18.40059809	-18.1502498	-17.89990152	-17.64955323	-17.39920495	-17.14885666	-16.89850838	-16.6481601	-16.39781181	-16.14746353	-15.89711524	-15.64676696	-15.39641867	-15.14607039	-14.8957221	-14.64537382	-14.39502554	-14.14467725	-13.89432897	-13.64398068	-13.3936324	-13.14328411	-12.89293583	-12.64258755	-12.39223926	-12.14189098	-11.89154269	-11.64119441	-11.39084612	-11.14049784	-10.89014956	-10.63980127	-10.38945299	-10.1391047	-9.888756418	-9.638408134	-9.388059849	-9.137711565	-8.88736328	-8.637014996	-8.386666712	-8.136318427	-7.885970143	-7.635621859	-7.385273574	-7.13492529	-6.884577006	-6.634228721	-6.383880437	-6.133532153	-5.883183868	-5.632835584	-5.3824873	-5.132139015	-4.881790731	-4.631442446	-4.381094162	-4.130745878	-3.880397593	-3.630049309	-3.379701025	-3.12935274	-2.879004456	-2.628656172	-2.378307887	-2.127959603	-1.877611319	-1.627263034	-1.37691475	-1.126566466	-0.876218181	-0.625869897	-0.375521613	-0.125173328	0.125174956	0.375523241	0.625871525	0.876219809	1.126568094	1.376916378	1.627264662	1.877612947	2.127961231	2.378309515	2.6286578	2.879006084	3.129354368	3.379702653	3.630050937	3.880399222	4.130747506	4.38109579	4.631444075	4.881792359	5.132140643	5.382488928	5.632837212	5.883185496	6.133533781	6.383882065	6.634230349	6.884578634	7.134926918	7.385275202	7.635623487	7.885971771	8.136320055	8.38666834	8.637016624	8.887364909	9.137713193	9.388061477	9.638409762	9.888758046	10.13910633	10.38945461	10.6398029	10.89015118	11.14049947	11.39084775	11.64119604	11.89154432	12.14189261	12.39224089	12.64258917	12.89293746	13.14328574	13.39363403	13.64398231	13.8943306	14.14467888	14.39502716	14.64537545	14.89572373	15.14607202	15.3964203	15.64676859	15.89711687	16.14746515	16.39781344	16.64816172	16.89851001	17.14885829	17.39920658	17.64955486	17.89990315	18.15025143	18.40059971	18.650948	18.90129628	19.15164457	19.40199285	19.65234114	19.90268942	20.1530377	20.40338599	20.65373427	20.90408256	21.15443084	21.40477913	21.65512741	21.90547569	22.15582398	22.40617226	22.65652055	22.90686883	23.15721712	23.4075654	23.65791369	23.90826197	24.15861025	24.40895854	24.65930682	24.90965511	25.16000339	25.41035168	25.66069996	25.91104824	26.16139653	26.41174481	26.6620931	26.91244138	27.16278967	27.41313795	27.66348623	27.91383452	28.1641828	28.41453109	28.66487937	28.91522766	29.16557594	29.41592423	29.66627251	29.91662079	30.16696908	30.41731736	30.66766565	30.91801393	31.16836222	31.4187105	31.66905878	31.91940707	32.16975535	32.42010364	32.67045192	32.92080021	33.17114849	33.42149677	33.67184506	33.92219334	34.17254163	34.42288991	34.6732382	34.92358648	35.17393477	35.42428305	35.67463133	35.92497962	36.1753279	36.42567619	36.67602447	36.92637276	37.17672104	37.42706932	37.67741761	37.92776589	38.17811418	38.42846246	38.67881075	38.92915903	39.17950731	39.4298556	39.68020388	39.93055217	40.18090045	40.43124874	40.68159702	40.93194531	41.18229359	41.43264187	41.68299016	41.93333844	42.18368673	42.43403501	42.6843833	42.93473158	43.18507986	43.43542815	43.68577643	43.93612472	44.186473	44.43682129	44.68716957	44.93751785	45.18786614	45.43821442	45.68856271	45.93891099	46.18925928	46.43960756	46.68995585	46.94030413	47.19065241	47.4410007	47.69134898	47.94169727	48.19204555	48.44239384	48.69274212	48.9430904	49.19343869	49.44378697	49.69413526	49.94448354	50.19483183	50.44518011	50.69552839	50.94587668	51.19622496	51.44657325	51.69692153	51.94726982	52.1976181	52.44796639	52.69831467	52.94866295	53.19901124	53.44935952	53.69970781	53.95005609	54.20040438	54.45075266	54.70110094	54.95144923	55.20179751	55.4521458	55.70249408	55.95284237	56.20319065	56.45353894	56.70388722	56.9542355	57.20458379	57.45493207	57.70528036	57.95562864	58.20597693	58.45632521	58.70667349	58.95702178	59.20737006	59.45771835	59.70806663	59.95841492	60.2087632	60.45911148	60.70945977	60.95980805	61.21015634	61.46050462	61.71085291	61.96120119	62.21154948	62.46189776	62.71224604	62.96259433	63.21294261	63.4632909	63.71363918	63.96398747	64.21433575	64.46468403	64.71503232	64.9653806	65.21572889	65.46607717	65.71642546	65.96677374	66.21712202	66.46747031	66.71781859	66.96816688	67.21851516	67.46886345	67.71921173	67.96956002	68.2199083	68.47025658	68.72060487	68.97095315	69.22130144	69.47164972	69.72199801	69.97234629	70.22269457	70.47304286	70.72339114	70.97373943	71.22408771	71.474436	71.72478428	71.97513256	72.22548085	72.47582913	72.72617742	72.9765257	73.22687399	73.47722227	73.72757056	73.97791884	74.22826712	74.47861541	74.72896369	74.97931198	75.22966026	75.48000855	75.73035683	75.98070511	76.2310534	76.48140168	76.73174997	76.98209825	77.23244654	77.48279482	77.7331431	77.98349139	78.23383967	78.48418796	78.73453624	78.98488453	79.23523281	79.4855811	79.73592938	79.98627766	80.23662595	80.48697423	80.73732252	80.9876708	81.23801909	81.48836737	81.73871565	81.98906394	82.23941222	82.48976051	82.74010879	82.99045708	83.24080536	83.49115364	83.74150193	83.99185021	84.2421985	84.49254678	84.74289507	84.99324335	85.24359164	85.49393992	85.7442882	85.99463649	86.24498477	86.49533306	86.74568134	86.99602963	87.24637791	87.49672619	87.74707448	87.99742276	88.24777105	88.49811933	88.74846762	88.9988159	89.24916418	89.49951247	89.74986075	90.00020741	decisao
0.82640671	0.8188443	0.82986531	0.81899599	0.82405742	0.82047528	0.81984174	0.81722357	0.81566118	0.80960383	0.81155258	0.80975691	0.8024287	0.79496401	0.79981964	0.79740958	0.78494794	0.7881602	0.78990205	0.78453186	0.7803681	0.78380192	0.78229299	0.77924831	0.77852168	0.77294341	0.77569203	0.77580405	0.7653643	0.76056913	0.76328906	0.75901246	0.76313057	0.75935654	0.75587747	0.7605248	0.75549199	0.75346388	0.75218856	0.75169563	0.73712529	0.73909806	0.7388863	0.73586347	0.7449176	0.74389051	0.73959274	0.73410042	0.73594437	0.73356288	0.7278723	0.7250787	0.72322853	0.72938791	0.72101506	0.729257	0.72436451	0.72030853	0.72007628	0.71953437	0.71747367	0.72118521	0.71910082	0.71986639	0.70645934	0.71565575	0.71068562	0.70113386	0.71185412	0.71026053	0.69705081	0.69903566	0.70310231	0.70075197	0.69886464	0.70102572	0.70108746	0.69253611	0.69722832	0.69282107	0.69318921	0.69105735	0.70064787	0.69815682	0.69332546	0.69209731	0.69001564	0.68986427	0.67983392	0.68972826	0.68582509	0.68039188	0.68770132	0.67906265	0.68298675	0.68432684	0.68078199	0.677689	0.68339581	0.67599578	0.68224499	0.67716048	0.68229493	0.68045006	0.67387607	0.67686357	0.67238411	0.67394719	0.67253305	0.68129508	0.67453741	0.67755324	0.68406341	0.67936797	0.67017315	0.675998	0.66911415	0.66786188	0.66894124	0.66845928	0.66702664	0.66723964	0.67301034	0.67365067	0.6693392	0.67064155	0.66991827	0.67349963	0.67200611	0.6668138	0.67046766	0.66444528	0.66504463	0.66710882	0.6692453	0.66466472	0.66081855	0.66981714	0.66266479	0.66123392	0.67080466	0.66753846	0.65808267	0.66735046	0.66803887	0.67068339	0.66915563	0.6654181	0.66436887	0.66800554	0.67229608	0.66119922	0.66456675	0.66828298	0.66977599	0.66403686	0.6634626	0.66808624	0.66653635	0.66975696	0.66204003	0.66255676	0.66714244	0.66073167	0.66177092	0.66996661	0.66406957	0.66884224	0.6719374	0.66595552	0.67388036	0.67203907	0.66979808	0.66917436	0.66902618	0.66625173	0.68020428	0.67341698	0.67695058	0.67196624	0.67097322	0.67707235	0.67350052	0.67377688	0.67688354	0.68104906	0.68227641	0.67930324	0.68005925	0.67427979	0.68301892	0.68045382	0.67771368	0.67851534	0.68456424	0.68379373	0.68028607	0.67960558	0.67798804	0.68177615	0.6796813	0.69107598	0.68782018	0.68380289	0.68955877	0.68884319	0.68670357	0.68901927	0.69260291	0.69480384	0.68604385	0.69678898	0.68929379	0.69177266	0.69792499	0.70097277	0.6981223	0.70003452	0.70364931	0.69886803	0.7021483	0.70717163	0.70622772	0.7035351	0.71589425	0.70591951	0.71102619	0.70795969	0.71172274	0.71613819	0.70656037	0.71666653	0.71674897	0.71482338	0.71891284	0.7170796	0.72024562	0.71961324	0.72131577	0.72546539	0.73030355	0.72694946	0.72788547	0.73115776	0.72309676	0.73075485	0.72918077	0.7409947	0.73631228	0.73416399	0.74512166	0.74213917	0.74523904	0.75072567	0.74408347	0.74871168	0.74600191	0.75365224	0.74673191	0.75737774	0.75807221	0.76542414	0.76368112	0.76395804	0.76736169	0.76465075	0.770354	0.76964485	0.77117287	0.77104043	0.77294335	0.77789481	0.78178386	0.78540606	0.78676471	0.78955789	0.78763638	0.7936341	0.79497392	0.79691832	0.79760749	0.80106325	0.80080468	0.80304419	0.81179412	0.80897068	0.81292119	0.82106697	0.82409694	0.82058636	0.82790968	0.83297478	0.82757151	0.82369087	0.83657692	0.8381371	0.85014211	0.84522278	0.84388808	0.8471769	0.85538071	0.84869955	0.86049101	0.86596701	0.86765084	0.86816802	0.87015309	0.87895642	0.87217672	0.88105311	0.88738299	0.88587465	0.89169511	0.89658028	0.90239588	0.90630318	0.90595463	0.90905079	0.91802792	0.91494277	0.91352142	0.92833061	0.92778447	0.92934837	0.94239935	0.94180996	0.94067178	0.95006344	0.95641557	0.95723638	0.95907744	0.9625325	0.971282	0.97693005	0.98160489	0.98754061	0.99317545	0.98946215	1.00178199	1.00667603	1.01446278	1.0116792	1.01784539	1.02506858	1.03202115	1.03514204	1.04514696	1.04510269	1.05171662	1.05269791	1.06387057	1.07538292	1.07742115	1.07645936	1.09010315	1.0990999	1.10259593	1.10980862	1.11396484	1.12069147	1.13172887	1.13879793	1.13790886	1.14964226	1.15568961	1.16171511	1.17056809	1.18270155	1.18847261	1.19342261	1.20539634	1.21489421	1.2197401	1.22339411	1.23862882	1.24850902	1.25374426	1.26106396	1.27613024	1.28898679	1.28924749	1.30062778	1.30854724	1.31876638	1.32800776	1.3392009	1.34961664	1.36325539	1.36703287	1.38540345	1.39783935	1.40947514	1.41983605	1.43252703	1.44124216	1.4605567	1.46554359	1.49265948	1.49213504	1.51579672	1.52132419	1.54306418	1.55115057	1.56420565	1.58179875	1.59454716	1.61215504	1.63018261	1.64224985	1.65961147	1.68336119	1.7035409	1.72051118	1.7413452	1.75696821	1.77754974	1.794338	1.82224384	1.8385826	1.85694671	1.88165896	1.91637369	1.93254257	1.94740084	1.97799032	1.99652142	2.02779643	2.05892721	2.07972714	2.11057178	2.13940765	2.16481743	2.20122126	2.2361797	2.2656338	2.30994778	2.33242998	2.37041771	2.41640345	2.67351921	2.70131663	2.74081574	2.76371353	2.80272304	2.83063871	2.86387011	3.2119612	3.22699318	3.24512172	3.41826716	3.43791105	3.44731362	3.47030685	3.46818586	3.49054491	3.51000905	3.52861263	3.54283329	3.57005325	3.594125	3.61443788	3.62886402	3.64484014	3.677253	3.72387958	3.73808592	3.76220055	3.803108	3.82986115	4.16004718	4.17055027	4.1812185	4.20059754	4.21126231	4.2214955	4.23979371	4.25292955	4.26781512	4.28821065	4.51355175	4.62313546	4.63091937	4.63289208	4.63591827	4.63654167	4.64002119	4.64685055	4.76563147	4.7749493	4.7767893	4.77402669	4.77291982	4.77329158	4.77342794	4.77400904	4.76948004	4.7689779	4.77480215	4.7894409	4.79170819	4.79173789	4.78887877	4.79036269	4.7893361	4.78738435	4.79456408	4.79616797	4.79589535	4.79569702	4.79543543	4.79522406	4.79509315	4.79479747	4.79466353	4.79447433	4.79472641	4.79451852	4.79436436	4.79417012	4.79404215	4.79389978	4.79367882	4.79270237	4.77207166	4.7538446	4.73677962	4.71944736	4.70317152	4.6980998	4.64693471	4.61399282	4.56996153	4.52775973	4.47019652	4.42604729	4.39155101	4.33977566	4.30102879	4.25665879	4.2254039	4.18396082	4.15867999	4.11479493	4.08620585	4.05469132	4.03053607	3.99460818	3.97035126	3.94376634	3.91853298	3.88885611	3.86978912	3.84288682	3.80721028	3.75271881	3.71205646	3.66616617	3.62709266	3.58115241	3.54935892	3.5101292	3.46885799	3.43617256	3.39180991	3.32557926	3.27852489	3.2148805	3.18052355	3.12127261	3.08047762	3.02555388	2.9798912	2.92579261	2.86975812	2.82565634	2.77479336	2.73145353	2.68968013	2.64481089	2.61522655	2.57037608	2.53915409	2.50321741	2.45953578	2.43029198	2.39682727	2.35601246	2.32943601	2.30303659	2.26939127	2.24544349	2.21622304	2.19745255	2.16890539	2.14115417	2.11132073	2.08732695	2.06813815	2.04373036	2.01831969	2.001518	1.96893634	1.95140137	1.94316743	1.92216743	1.89855573	1.8752067	1.85515927	1.83818273	1.82135197	1.80670313	1.79674169	1.77526787	1.75427055	1.74579611	1.73697936	1.70905021	1.69556722	1.68058163	1.66863694	1.65463256	1.64307797	1.62456219	1.60413547	1.59658983	1.58581018	1.56710951	1.55776447	1.54318659	1.53010681	1.51498565	1.5136391	1.49415282	1.48767681	1.48527078	1.46693552	1.4604838	1.45208983	1.43369862	1.42259427	1.41930766	1.40633523	1.3979132	1.39340204	1.38178705	1.37124964	1.36249946	1.36099236	1.3479476	1.33614514	1.32904801	1.32053535	1.31453313	1.30654317	1.29825808	1.28026721	1.2864819	1.27371011	1.2666271	1.2498911	1.25496093	1.25081352	1.24325516	1.23340039	1.23219273	1.22356724	1.22386794	1.21672655	1.21447057	1.21570476	1.21826005	1.20909719	1.21163861	1.21740307	1.20870063	1.20488567	1.20661219	1.20889669	1.20596385	1.20356995	1.197463	1.19671542	1.20961193	1.20507492	1.20466143	1.2017244	1.20324656	1.20176229	1.20632013	1.20606142	1.20827529	1.20407943	1.20732742	1.20691032	1.21350367	1.21985213	1.21919208	1.21769071	1.22684703	1.22879984	1.23629485	1.23939089	1.24100766	1.25458615	1.24982616	1.25915336	1.27193724	1.27396584	1.28927999	1.28574196	1.29008548	1.30166326	1.31411239	1.31670803	1.31981231	1.3355226	1.33433906	1.34630254	1.3583068	1.36032397	0
0.87404405	0.86235017	0.87627782	0.86642636	0.8727707	0.86448331	0.86246925	0.86249368	0.86125488	0.85294069	0.85546951	0.85069145	0.84192568	0.83706171	0.8375498	0.8426503	0.82428557	0.83077503	0.831002	0.82447554	0.81514252	0.82827389	0.82217616	0.81635864	0.82149886	0.81935327	0.80282355	0.80783205	0.80202117	0.78687794	0.79707322	0.79699571	0.80184216	0.79147703	0.78039932	0.79215603	0.78718865	0.78343472	0.78077636	0.77618355	0.77918174	0.76748371	0.76772001	0.77456863	0.77654446	0.76992099	0.76666216	0.75744403	0.76575535	0.76794258	0.75881834	0.75416813	0.75815023	0.75191477	0.74939704	0.76015009	0.7452592	0.74279379	0.74894474	0.75492757	0.74346007	0.74244691	0.73983576	0.74095682	0.73947187	0.73508784	0.73091272	0.72588059	0.73011122	0.7298155	0.71088292	0.71200676	0.71611791	0.72387555	0.70623188	0.71838825	0.72305187	0.71335323	0.71790939	0.71734186	0.71484178	0.70591717	0.72182232	0.71468964	0.71692297	0.71020685	0.69676845	0.70371576	0.69694256	0.71398762	0.69758416	0.69763264	0.70096336	0.69650756	0.70311135	0.69328745	0.69268168	0.68699242	0.69692354	0.69008978	0.6957409	0.69406053	0.69675168	0.68747624	0.69020717	0.68301809	0.68818094	0.68867227	0.68680675	0.68697737	0.68100892	0.70003735	0.69035076	0.68447321	0.67814333	0.69158501	0.67926589	0.67677422	0.6775114	0.68236409	0.67730511	0.66255961	0.67912232	0.67315476	0.67628129	0.67045838	0.67351056	0.67213578	0.67663417	0.66948093	0.68061398	0.67413257	0.67096653	0.67512586	0.65967624	0.6675587	0.66832925	0.66703715	0.67008567	0.66319792	0.66966644	0.67016333	0.66404423	0.66579748	0.66837063	0.66963581	0.67306763	0.65791125	0.6591432	0.66495501	0.67757318	0.66556717	0.66975202	0.6686036	0.67024998	0.66383099	0.66634234	0.67408811	0.66390155	0.66164784	0.65926919	0.65661461	0.65611912	0.65997109	0.66577377	0.66683729	0.65941088	0.65954326	0.66436841	0.66172034	0.66833463	0.66329519	0.66581489	0.65959886	0.65971517	0.66358167	0.67380747	0.66504878	0.67603042	0.66722419	0.65694609	0.66239877	0.66625305	0.66231368	0.66896798	0.67054445	0.67165119	0.66765648	0.66963335	0.67096841	0.67325269	0.66998054	0.66969506	0.66851129	0.67946313	0.67059939	0.67296719	0.66894549	0.67343223	0.66772132	0.67247075	0.68211104	0.67712568	0.67642822	0.67232009	0.67506505	0.67333458	0.67885227	0.67920161	0.68210123	0.67170766	0.68888871	0.67523857	0.67471328	0.69715439	0.69008164	0.68361398	0.67746559	0.68230731	0.68815816	0.69197796	0.69225466	0.70401112	0.67899563	0.69082378	0.68378571	0.69488866	0.68487615	0.69832094	0.69600434	0.69309062	0.68699221	0.68824691	0.70195084	0.70015973	0.69736591	0.70476628	0.69385842	0.69732371	0.69792757	0.70494539	0.70508545	0.69778856	0.71359351	0.69558405	0.70870537	0.70271681	0.71499225	0.70363389	0.71003548	0.71236438	0.70607177	0.71495845	0.72169223	0.71574299	0.72917416	0.71934322	0.73159748	0.7130487	0.73456511	0.73023633	0.73851294	0.72566698	0.74022763	0.74043192	0.73834809	0.73493356	0.73561946	0.73944146	0.73823849	0.74355711	0.74765156	0.74299866	0.75185422	0.7445367	0.75253892	0.75372404	0.75237916	0.76738876	0.75503544	0.76338851	0.75993368	0.76097079	0.76554269	0.7819674	0.7587868	0.76753384	0.7858995	0.78592335	0.76332096	0.7840481	0.79156027	0.78447938	0.77176291	0.79219109	0.79124635	0.8034222	0.79749016	0.79146953	0.79239394	0.80899195	0.79277571	0.81509135	0.81611249	0.82119614	0.81375804	0.80820015	0.81882698	0.81519448	0.82637159	0.83840403	0.82640512	0.83531347	0.84588207	0.84327256	0.84160815	0.84669689	0.84729583	0.85397842	0.86361586	0.84573942	0.86494815	0.8621536	0.86303162	0.87578306	0.87442794	0.86674366	0.87119301	0.87837059	0.88459263	0.87421057	0.88355314	0.89220684	0.89689319	0.90549574	0.91504347	0.91413156	0.91214338	0.92110869	0.92587674	0.93755716	0.92671659	0.93632981	0.9408287	0.93887054	0.94542759	0.9532459	0.96080025	0.96247235	0.95316381	0.96897813	0.97388762	0.98245224	0.9678212	0.98297835	0.99914129	0.9965627	1.00302912	1.00679611	1.00107417	1.01569141	1.03235086	1.0184134	1.03730354	1.03492476	1.04052161	1.05320272	1.06447681	1.06162696	1.065665	1.07155028	1.08436599	1.08532302	1.08164791	1.09320331	1.10089838	1.10450648	1.10862588	1.13139719	1.1313518	1.14425396	1.14918957	1.15188668	1.16252189	1.16524795	1.17055966	1.17965408	1.18843473	1.18878712	1.20882452	1.21711246	1.21838542	1.23145866	1.24077376	1.24501596	1.25614952	1.26039752	1.28267676	1.27641537	1.29816128	1.30619175	1.31968045	1.31623061	1.33908142	1.34339446	1.34842198	1.36212338	1.38111802	1.37771816	1.40316574	1.41982545	1.42291735	1.43215085	1.44501669	1.46954238	1.46916134	1.48285088	1.5002109	1.5138525	1.52302596	1.54029414	1.5699875	1.57383483	1.58303569	1.60169222	1.61549307	1.63329048	1.65381279	1.66850284	1.68753103	1.69243028	1.72266325	1.73748395	1.75228696	1.78216569	1.80026893	1.8138367	1.84382273	1.86490981	1.92063847	1.94812439	1.98315195	1.99161784	2.01991926	2.03224434	2.06064684	2.14051615	2.16182673	2.18198247	2.23374723	2.27028244	2.28572792	2.30898255	2.32893303	2.34310583	2.38403882	2.41080542	2.43073313	2.4689999	2.48780745	2.51604273	2.55187287	2.57872216	2.62245476	2.6520798	2.68270243	2.71999653	2.77043271	2.80946074	2.89226131	2.92387156	2.95986312	3.01489997	3.05338803	3.09547857	3.14736642	3.18578094	3.24241814	3.29733432	4.06709485	4.30253304	4.32857629	4.3278947	4.33533933	4.34352367	4.36641619	4.38208714	4.68094881	4.66880047	4.67595909	4.66731468	4.66405194	4.66704091	4.66764474	4.67015116	4.65737859	4.65839203	4.67883479	4.72349735	4.73027648	4.73114977	4.72577085	4.73079382	4.72981633	4.72610766	4.74709823	4.7532407	4.75407578	4.75500462	4.75563641	4.75711694	4.75804936	4.75948527	4.76019776	4.76113387	4.78652386	4.78655492	4.78640704	4.78638661	4.78661522	4.78682661	4.78647138	4.78608232	4.78207351	4.77891174	4.77536714	4.77270412	4.76913163	4.76762782	4.75855894	4.75276127	4.74509419	4.73726034	4.7297445	4.72089716	4.71455167	4.70516772	4.69791528	4.68978005	4.68406329	4.67656818	4.67181335	4.66389452	4.65866669	4.65304943	4.64861227	4.6420496	4.63750976	4.63281767	4.62814034	4.62287434	4.61925929	4.61446848	4.60966542	4.60159647	4.59585072	4.58876324	4.58311144	4.57656665	4.57182528	4.56623426	4.56006325	4.55056057	4.49644103	4.39648147	4.31989696	4.23785476	4.18554993	4.10398516	4.04438267	3.9575308	3.89931367	3.80531203	3.71870368	3.64459121	3.58045449	3.51319639	3.44492421	3.3749322	3.3251464	3.25306201	3.21549427	3.1629324	3.09392353	3.04621732	2.99466398	2.94471315	2.90142367	2.86728912	2.81346053	2.77951509	2.73887982	2.7040452	2.67062298	2.63397902	2.58527306	2.55620386	2.53201064	2.50311311	2.45954103	2.42961806	2.37974031	2.35403401	2.34195835	2.30871468	2.26940576	2.24236046	2.21280691	2.19455836	2.16863724	2.13984202	2.13094485	2.10395672	2.07458655	2.05755614	2.05081599	2.01162335	1.9769275	1.96840299	1.94676491	1.93285207	1.91881049	1.88540845	1.86664692	1.85478414	1.83119456	1.81595407	1.80235649	1.77750297	1.76795963	1.74411684	1.73402551	1.71653965	1.71211058	1.69780805	1.68476935	1.66451047	1.65425929	1.63281989	1.62355857	1.61225942	1.60170387	1.58809579	1.58474199	1.556805	1.55272984	1.54066261	1.53922568	1.51904576	1.50795013	1.48977276	1.48849227	1.47731774	1.46489847	1.45281774	1.44589619	1.4404893	1.42062795	1.41408164	1.39639289	1.39591241	1.3869043	1.37212554	1.35687378	1.35621525	1.34123903	1.3452564	1.33469647	1.3265623	1.32266578	1.31533157	1.31202082	1.30094001	1.3004487	1.28858216	1.27768067	1.27006844	1.26872167	1.265712	1.25279079	1.24343359	1.24075743	1.23858744	1.22482376	1.22532564	1.22167982	1.20835699	1.20654273	1.20349463	1.20202233	1.20525514	1.18173572	1.18455798	1.17633082	1.18095995	1.17095588	1.16043417	1.1613314	1.16197219	1.15338388	1.14310324	1.1612944	1.14360465	1.16352583	1.15696641	1.15675522	1.16338164	1.16691785	1.1835717	1.17620859	1.1832074	1.18725402	1.19747836	1.20310218	1.19477527	1.20940836	1.21650943	1.22850592	1.23603397	1.23632565	0
